node,community,in_degree,out_degree,total_degree,in_degree_in_group,out_degree_in_group,total_degree_in_group,in_degree_between,out_degree_between,total_degree_between,weighted_in_degree,weighted_out_degree,weighted_total_degree,weighted_in_degree_in_group,weighted_out_degree_in_group,weighted_total_degree_in_group,weighted_in_degree_between,weighted_out_degree_between,weighted_total_degree_between,in_group_indegree_ratio,in_group_outdegree_ratio,in_group_indegree_strength_fraction,in_group_outdegree_strength_fraction,k_core_in,k_core_out,k_core_undirected,s_core_in,s_core_out,s_core_undirected,in_reach_2,out_reach_2,undirected_reach_2,out_degree_normalized,in_degree_normalized,in_out_ratio,weighted_in_out_ratio,ego_density,density_clustering_coefficient,cg_cycle,cg_middleman,cg_in,cg_out,cg_total,barrat_local,r_norm_ranked,page_rank,salsa_hub,salsa_authority,modularity_vitality_hub,modularity_vitality_bridge,undirected_reach_2_normalized,in_reach_2_normalized,out_reach_2_normalized
1361483163494253524,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1746848904562871513,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1754819390546642378,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1340257930892543986,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1867027314068424374,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1636812150947188459,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1735347334973227163,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1599762790657035528,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1796916260336828627,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1247098311962263785,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1521545185840859164,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1215102898795446942,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1855769290884516191,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1849355680780125431,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1636680154778436246,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1308089549200559039,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1366786908515993323,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1229112692468355055,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1261326610552851916,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1822303732591756922,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1266939842411892129,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1430565700539256781,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1623181544942207263,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1784002493223535498,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1827058576439378425,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1379210834307188017,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1830199623331873917,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1427802432850628032,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1674250894100663145,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1367476904797408183,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1659934199164964597,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1346773879669915757,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1287306889083748846,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1661681758980014598,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1282971414814524098,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1432632382061547122,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1331327737637374712,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1819561642204073229,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1701742715164688399,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1584346647461104356,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1813214830111228365,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1481018529518977902,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1684600856688723375,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1662070266462733724,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1438487894992881626,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1702010792292911620,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1233113540521362718,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1829457713592011688,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1554570089162866768,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1467760492821874877,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1638180646218107767,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1505773768981610679,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1794572896006309090,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1445513807098022970,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1449114906216368240,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1233487869218130368,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
1636282046038936532,13,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,150,0.0,6.611788819465106e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.844889891235226e-5,0.0,9.96313639533723e-5,3.908436041699659e-6,0.0,1.475260297877478e-6,0.0005950609937518596,9.917683229197659e-5
